id,NN
2548,0.08446076512336731
2550,0.2083795964717865
2553,0.22314989566802979
2553,0.2316977083683014
2555,0.019812647253274918
2556,0.009296094998717308
2557,0.9821048378944397
2557,0.5252633094787598
2572,0.1917962282896042
2577,0.762016773223877
2577,0.12984640896320343
2577,0.767570972442627
2580,0.020167209208011627
2580,0.03448469191789627
2581,0.0035390208940953016
2581,0.006030094809830189
2583,0.38862305879592896
2584,0.02931750938296318
2585,0.0021483195014297962
2585,0.06895747780799866
2586,0.025362474843859673
2586,0.01668003387749195
2587,0.7768489122390747
2588,0.28557470440864563
2588,0.33310189843177795
2591,0.0919070839881897
2596,0.17122475802898407
2597,0.8505390286445618
2598,0.2586905360221863
2601,0.050752170383930206
2601,0.0784323439002037
2604,0.11553145945072174
2604,0.6623027324676514
2612,0.7417395114898682
2621,0.880676805973053
2629,0.7098419070243835
2631,0.5996959209442139
2632,0.8824167251586914
2634,0.7247311472892761
2635,0.06521642953157425
2635,0.18325020372867584
2640,0.9128665328025818
2642,0.12481309473514557
2643,0.08670733124017715
2644,0.22409678995609283
2650,0.9999589920043945
2650,0.9999728202819824
2650,0.801418125629425
2655,0.33385011553764343
2657,0.8474292159080505
2664,0.6679731011390686
2670,0.055350568145513535
2670,0.14344936609268188
2671,0.022688910365104675
2671,0.024312544614076614
2676,0.48240000009536743
2678,0.05982154607772827
2686,0.0391082763671875
2686,0.04060959443449974
2694,0.02035471983253956
2694,0.021182939410209656
2704,0.014326939359307289
2704,0.010243282653391361
2709,0.06319286674261093
2709,0.06364575028419495
2713,0.028444407507777214
2715,0.18568472564220428
2716,0.5557777285575867
2716,0.6943084597587585
2717,0.6456519365310669
2722,0.711177408695221
2727,0.10195434093475342
2727,0.0896967351436615
2727,0.21813258528709412
2734,0.7719224691390991
2734,0.7634680867195129
2741,0.26067104935646057
2742,0.4584689736366272
2742,0.4718342423439026
2744,0.14637094736099243
2745,0.38621342182159424
2748,0.10293751955032349
2748,0.10747349262237549
2754,0.20970819890499115
2755,0.0462477020919323
2755,0.195198193192482
2761,0.32108592987060547
2762,0.13526730239391327
2764,0.9044800996780396
2767,0.08852820843458176
2771,0.441213458776474
2773,0.3776635229587555
2776,0.04209992662072182
2778,0.931956946849823
2788,0.15298855304718018
2789,0.21731701493263245
2793,0.0663207471370697
2797,0.06800630688667297
2797,0.06798837333917618
2802,0.034535739570856094
2802,0.061589598655700684
2809,0.026265693828463554
2810,0.09827003628015518
2810,0.12325271219015121
2819,0.012040022760629654
2839,0.06723767518997192
2841,0.02630445547401905
2846,0.7598086595535278
2846,0.7741267681121826
2846,0.737636148929596
2846,0.9879178404808044
2846,0.7889806628227234
2847,0.9231956601142883
2847,0.35164517164230347
2870,0.3301107883453369
2876,0.2792558968067169
2879,0.574712872505188
2885,0.03516479581594467
2886,0.022598110139369965
2886,0.03815283253788948
2893,0.008239533752202988
2893,0.0982767641544342
2893,0.10422708094120026
2895,0.22372403740882874
2895,0.22559396922588348
2898,0.08774682879447937
2901,0.6282020211219788
2901,0.7299113869667053
2904,0.015748851001262665
2906,0.6014447808265686
2906,0.6036823987960815
2906,0.6531704664230347
2908,0.6183450222015381
2914,0.13228186964988708
2922,0.08872058242559433
2922,0.09332048892974854
2922,0.11360256373882294
2923,0.27181434631347656
2923,0.48555120825767517
2928,0.22288763523101807
2934,0.06870520114898682
2934,0.07315581291913986
2936,0.09166401624679565
2936,0.43439337611198425
2945,0.26532432436943054
2945,0.2655067443847656
2960,0.847852885723114
2961,0.3142213523387909
2961,0.2784859836101532
2963,0.485480397939682
2963,0.4408476948738098
2964,0.9206092357635498
2964,0.30028802156448364
2968,0.10693167895078659
2971,0.021243778988718987
2984,0.09941832721233368
2985,0.07690909504890442
2985,0.06802023947238922
2993,0.08687704056501389
2995,0.5865479111671448
2996,0.04367177188396454
2996,0.15937457978725433
2999,0.4248287081718445
3001,0.24315182864665985
3001,0.34081417322158813
3001,0.5898891091346741
3003,0.6007285118103027
3007,0.801770806312561
3007,0.41554901003837585
3011,0.08092261850833893
3016,0.44221583008766174
3027,0.01910245232284069
3027,0.04400388523936272
3029,0.07795672863721848
3029,0.0736781507730484
3031,0.09630841761827469
3031,0.11863473802804947
3042,0.8429759740829468
3042,0.7130235433578491
3046,0.1146186888217926
3046,0.06153539940714836
3047,0.24936532974243164
3049,0.46363431215286255
3052,0.11516460031270981
3055,0.12254635989665985
3059,0.12927044928073883
3059,0.21732982993125916
3064,0.46755754947662354
3066,0.1291559338569641
3066,0.15071094036102295
3068,0.018810423091053963
3068,0.12486951053142548
3068,0.05146998167037964
3071,0.3355213403701782
3071,0.5163421034812927
3088,0.12805388867855072
3091,0.20191720128059387
3091,0.15019676089286804
3091,0.2569197714328766
3098,0.08238857984542847
3103,0.047144707292318344
3106,0.05124390870332718
3106,0.04028237611055374
3114,0.03331336751580238
3115,0.08979423344135284
3124,0.44473305344581604
3124,0.15294502675533295
3127,0.3334309160709381
3129,0.06306213140487671
3133,0.4097001552581787
3134,0.07041983306407928
3134,0.11936675012111664
3134,0.08891011029481888
3134,0.02467825822532177
3134,0.0963405892252922
3135,0.0976564958691597
3135,0.11936134099960327
3137,0.13341785967350006
3147,0.10219385474920273
3155,0.05483867973089218
3155,0.03383076190948486
3167,0.7807561755180359
3168,0.7365772128105164
3171,0.2568944990634918
3172,0.7471098899841309
3172,0.8839085102081299
3172,0.9493513703346252
3172,0.957662045955658
3187,0.6178933382034302
3192,0.29927200078964233
3192,0.27319085597991943
3192,0.5698639750480652
3192,0.29521477222442627
3192,0.7643508315086365
3194,0.15521591901779175
3194,0.18239519000053406
3205,0.5896728038787842
3206,0.9758279323577881
3206,0.9159491062164307
3206,0.900652289390564
3211,0.05802837014198303
3213,0.8319188356399536
3218,0.32039886713027954
3218,0.2933533191680908
3218,0.4032180607318878
3220,0.45060351490974426
3220,0.2754543125629425
3220,0.4948898255825043
3223,0.09020934998989105
3223,0.2749754786491394
3223,0.09551632404327393
3223,0.025123372673988342
3223,0.11881479620933533
3231,0.1247761994600296
3231,0.1472572535276413
3231,0.17334289848804474
3231,0.053667351603507996
3231,0.3013605773448944
3233,0.34941598773002625
3236,0.5785166621208191
3237,0.2767914831638336
3240,0.6887364387512207
3240,0.9626222848892212
3240,0.6860530376434326
3243,0.1564367115497589
3243,0.32714328169822693
3246,0.2932637333869934
3246,0.2946219742298126
3253,0.9748551249504089
3254,0.03897453472018242
3256,0.12742775678634644
3256,0.13202060759067535
3256,0.1687970757484436
3258,0.3161790668964386
3258,0.9210434556007385
3266,0.0038509853184223175
3266,0.005096347536891699
3269,0.0381571389734745
3269,0.04011176899075508
3272,0.2854970693588257
3272,0.806431233882904
3273,0.6962680816650391
3276,0.04857087880373001
3276,0.0889986902475357
3276,0.060566049069166183
3277,0.8313210606575012
3277,0.831989049911499
3280,0.07000261545181274
3281,0.6729984879493713
3287,0.11523111909627914
3301,0.39237314462661743
3301,0.47505077719688416
3302,0.7109515070915222
3302,0.6597023606300354
3303,0.09120691567659378
3305,0.37064874172210693
3310,0.35170823335647583
3316,0.035906825214624405
3316,0.04310223460197449
3316,0.5600062012672424
3319,0.6079720258712769
3323,0.8608680963516235
3323,0.853681206703186
3323,0.8888095021247864
3323,0.8389697074890137
3325,0.08925735950469971
3325,0.11353795230388641
3326,0.07407719641923904
3328,0.37284934520721436
3330,0.10267414897680283
3331,0.16009819507598877
3335,0.6252532601356506
3335,0.6596159934997559
3335,0.5990790724754333
3337,0.1783977597951889
3337,0.1735798567533493
3342,0.8179415464401245
3342,0.7714470028877258
3342,0.7472409605979919
3343,0.029400737956166267
3343,0.02928159013390541
3347,0.11731734871864319
3353,0.1376010626554489
3354,0.24467945098876953
3354,0.2310343086719513
3355,0.8426467180252075
3358,0.665982186794281
3362,0.09554965049028397
3364,0.03416008874773979
3364,0.11213211715221405
3366,0.3182198405265808
3371,0.038239430636167526
3371,0.06116252765059471
3374,0.023209717124700546
3376,0.8297846913337708
3376,0.9146674275398254
3376,0.8571975231170654
3376,0.8178609013557434
3376,0.8234546184539795
3381,0.5094791650772095
3382,0.2202385514974594
3382,0.21873940527439117
3382,0.7190578579902649
3383,0.09568385034799576
3388,0.5010572671890259
3388,0.5607733130455017
3396,0.38564199209213257
3400,0.3521280884742737
3401,0.8261106014251709
3410,0.6163181066513062
3410,0.7595869898796082
3418,0.09612759202718735
3419,0.2968693971633911
3419,0.21280352771282196
3419,0.6119644641876221
3419,0.507606565952301
3419,0.7332879304885864
3422,0.10113651305437088
3422,0.08184504508972168
3424,0.08493874967098236
3428,0.16410952806472778
3434,0.5385703444480896
3434,0.2221301645040512
3434,0.7389905452728271
3437,0.2711731791496277
3437,0.3910560607910156
3439,0.3765558898448944
3440,0.3345329463481903
3446,0.542384684085846
3448,0.04436717554926872
3449,0.777751088142395
3458,0.10297846049070358
3459,0.04390445724129677
3460,0.080179363489151
3461,0.21095672249794006
3461,0.18969522416591644
3462,0.19147680699825287
3464,0.11690756678581238
3464,0.22577650845050812
3474,0.4256420433521271
3474,0.4271697402000427
3474,0.39401161670684814
3474,0.871147632598877
3474,0.91301029920578
3479,0.4433285593986511
3483,0.05350073426961899
3483,0.05031193420290947
3487,0.1367783546447754
3493,0.17711511254310608
3493,0.4843553304672241
3497,0.13614575564861298
3503,0.653724730014801
3509,0.816085159778595
3509,0.7487979531288147
3529,0.10671456903219223
3530,0.46110275387763977
3536,0.6451345086097717
3536,0.622649610042572
3537,0.033584948629140854
3537,0.01944182999432087
3537,0.05326777324080467
3538,0.07672015577554703
3544,0.022706395015120506
3544,0.02062174864113331
3547,0.2585403621196747
3548,0.4306981563568115
3548,0.3255283832550049
3549,0.7897774577140808
3552,0.18620865046977997
3556,0.6214944124221802
3559,0.7315765619277954
3561,0.6825981736183167
3561,0.6910597085952759
3563,0.8091427683830261
3565,0.5361699461936951
3568,0.1269434541463852
3568,0.14877231419086456
3573,0.06183522194623947
3573,0.06915608793497086
3573,0.06530489772558212
3575,0.521526038646698
3576,0.10750338435173035
3576,0.300848126411438
3578,0.5793226957321167
3581,0.0787835493683815
3586,0.37083837389945984
3586,0.34352657198905945
3587,0.0413370244204998
3587,0.05536514148116112
3587,0.226530522108078
3591,0.6519747376441956
3594,0.0395658053457737
3596,0.051028039306402206
3596,0.04684847220778465
3596,0.10383421182632446
3600,0.031491778790950775
3602,0.1561121791601181
3609,0.6962538361549377
3609,0.9833606481552124
3609,0.6929226517677307
3613,0.19859829545021057
3615,0.5839762687683105
3617,0.5374640822410583
3623,0.16292725503444672
3624,0.3135544955730438
3633,0.6107082366943359
3633,0.6054151654243469
3634,0.03911222890019417
3641,0.609544575214386
3646,0.026325250044465065
3646,0.02232350967824459
3647,0.12314024567604065
3647,0.11889629065990448
3658,0.10116453468799591
3664,0.12848250567913055
3664,0.12644006311893463
3666,0.057392265647649765
3673,0.014269929379224777
3673,0.02700839750468731
3673,0.037506598979234695
3676,0.8593970537185669
3677,0.5040988326072693
3679,0.4055558443069458
3684,0.38349732756614685
3689,0.584854781627655
3689,0.5768570899963379
3689,0.569503903388977
3697,0.5640203952789307
3702,0.06138129159808159
3702,0.12602761387825012
3702,0.1913992464542389
3705,0.0390007384121418
3707,0.11257682740688324
3710,0.1407320350408554
3712,0.03277251124382019
3712,0.06340228021144867
3714,0.047809094190597534
3716,0.11390760540962219
3716,0.05000617727637291
3716,0.05828842520713806
3722,0.6657074093818665
3726,0.8437463641166687
3727,0.43020766973495483
3728,0.024740228429436684
3728,0.032133620232343674
3730,0.4151782989501953
3731,0.07322947680950165
3731,0.2948249280452728
3733,0.2621105909347534
3734,0.37793469429016113
3738,0.6552080512046814
3738,0.9838114380836487
3738,0.5985322594642639
3743,0.09462770819664001
3749,0.23095212876796722
3751,0.03899042308330536
3755,0.04692022502422333
3755,0.04691404104232788
3762,0.06719251722097397
3762,0.06312364339828491
3770,0.09449785947799683
3785,0.09864504635334015
3789,0.527934193611145
3789,0.5294200778007507
3789,0.5453943610191345
3790,0.5400330424308777
3791,0.9014241695404053
3791,0.8465410470962524
3800,0.7675836086273193
3800,0.807391881942749
3800,0.042680613696575165
3800,0.8018305897712708
3800,0.3297724723815918
3801,0.08540327847003937
3801,0.3355441093444824
3802,0.4794793426990509
3803,0.44307875633239746
3803,0.37061649560928345
3806,0.3091723918914795
3806,0.9597984552383423
3811,0.1323612928390503
3811,0.8526254296302795
3824,0.6570419073104858
3825,0.5636544823646545
3827,0.0181924719363451
3827,0.07437390834093094
3831,0.063164621591568
3838,0.9795271754264832
3838,0.45565369725227356
3845,0.11561568826436996
3845,0.32662907242774963
3850,0.756754457950592
3850,0.7582855224609375
3856,0.039315879344940186
3856,0.060170795768499374
3856,0.06445309519767761
3862,0.5261234641075134
3862,0.489196240901947
3866,0.06302935630083084
3866,0.07444880902767181
3866,0.42666810750961304
3870,0.2828039228916168
3870,0.9052894711494446
3872,0.1214974969625473
3872,0.7100074887275696
3874,0.08945361524820328
3882,0.03712381795048714
3883,0.08714839816093445
3883,0.17984040081501007
3886,0.564084529876709
3888,0.03888030722737312
3888,0.03835095837712288
3890,0.6395546793937683
3890,0.1758546084165573
3890,0.6836882829666138
3893,0.12558673322200775
3902,0.8625404834747314
3906,0.28452202677726746
3909,0.08312123268842697
3912,0.11840711534023285
3915,0.5005187392234802
3925,0.15875235199928284
3926,0.7965301871299744
3927,0.5746576189994812
3927,0.7653893828392029
3927,0.6572037935256958
3927,0.8930009603500366
3927,0.8108914494514465
3930,0.02511466108262539
3931,0.19883432984352112
3932,0.27801743149757385
3932,0.008943612687289715
3932,0.2906721532344818
3934,0.2628540098667145
3934,0.43481677770614624
3938,0.24860240519046783
3946,0.18869657814502716
3951,0.09000865370035172
3952,0.9798280596733093
3952,0.4955814480781555
3954,0.022708257660269737
3954,0.03910413011908531
3955,0.022850556299090385
3955,0.04294692724943161
3961,0.1907978653907776
3962,0.05786088854074478
3965,0.15971289575099945
3965,0.1299801468849182
3967,0.06782200932502747
3967,0.057110708206892014
3967,0.43200528621673584
3972,0.02558978460729122
3972,0.02691730484366417
3972,0.05924049764871597
3978,0.06153729185461998
3979,0.07735622674226761
3979,0.16989222168922424
3980,0.03857143223285675
3983,0.3035575747489929
3984,0.4960959851741791
3984,0.5429196357727051
3992,0.06322962045669556
3993,0.34954404830932617
3993,0.7839810252189636
3999,0.7206913828849792
4000,0.5788562893867493
4000,0.5813935399055481
4000,0.5981845855712891
4000,0.5373923182487488
4000,0.8287596106529236
4002,0.07354307919740677
4002,0.06327955424785614
4007,0.6984816193580627
4008,0.18250258266925812
4010,0.061111725866794586
4011,0.05809352919459343
4011,0.08995091170072556
4012,0.13483259081840515
4012,0.49116843938827515
4014,0.04144126921892166
4015,0.17705121636390686
4016,0.06957333534955978
4018,0.35565662384033203
4018,0.716690182685852
4020,0.6720984578132629
4020,0.6550817489624023
4026,0.3654729723930359
4028,0.0027074816171079874
4028,0.20930078625679016
4028,0.46029311418533325
4029,0.6064034104347229
4035,0.5671129822731018
4044,0.2905384600162506
4049,0.4912789762020111
4052,0.43115687370300293
4052,0.4540623724460602
4058,0.03499896079301834
4058,0.03712886571884155
4064,0.5933389067649841
4064,0.5678879618644714
4064,0.5328823328018188
4072,0.34668782353401184
4076,0.46293437480926514
4078,0.09822133183479309
